num_timesteps,env_index,date,year,doy,operation_year,n_kg,p_kg,k_kg,cost_n,cost_p,cost_k,cost_total,reward,planner_applied,window_compliant,crop_name,action_raw
443,0,2013-06-22,2013,173,9,15.0,80.0,0.0,1108.695645,31100.306879999996,0.0,32209.002524999996,-0.05665915459394455,False,,,"[0, 6, 2, 2, 1, 10, 0]"
444,0,2013-06-29,2013,180,9,30.0,0.0,30.0,2217.39129,0.0,5702.927369999999,7920.318659999999,-0.013878410682082176,False,,,"[0, 1, 7, 6, 2, 0, 5]"
445,0,2013-07-06,2013,187,9,120.0,40.0,18.0,8869.56516,15550.153439999998,3421.756422,27841.475022,-0.04859572649002075,False,,,"[1, 8, 6, 7, 8, 5, 3]"
446,0,2013-07-13,2013,194,9,30.0,64.0,60.0,2217.39129,24880.245504,11405.854739999999,38503.491534,-0.0669393315911293,False,,,"[1, 6, 8, 7, 2, 8, 10]"
447,0,2013-07-20,2013,201,9,135.0,40.0,42.0,9978.260805,15550.153439999998,7984.098318,33512.512563,-0.05802959203720093,False,,,"[1, 1, 5, 3, 9, 5, 7]"
448,0,2013-07-27,2013,208,9,60.0,8.0,54.0,4434.78258,3110.030688,10265.269266,17810.082534,-0.030719369649887085,False,,,"[0, 0, 7, 5, 4, 1, 9]"
449,0,2013-08-03,2013,215,9,75.0,80.0,6.0,5543.478225,31100.306879999996,1140.585474,37784.370578999995,-0.06491327285766602,False,,,"[1, 10, 8, 3, 5, 10, 1]"
450,0,2013-08-10,2013,222,9,0.0,48.0,30.0,0.0,18660.184128,5702.927369999999,24363.111498,-0.04169159755110741,False,,,"[1, 0, 0, 8, 0, 6, 5]"
451,0,2013-08-17,2013,229,9,90.0,40.0,6.0,6652.1738700000005,15550.153439999998,1140.585474,23342.912784,-0.0397912971675396,False,,,"[1, 5, 0, 0, 6, 5, 1]"
452,0,2013-08-24,2013,236,9,0.0,32.0,6.0,0.0,12440.122752,1140.585474,13580.708225999999,-0.023063672706484795,False,,,"[0, 5, 9, 9, 0, 4, 1]"
453,0,2013-08-31,2013,243,9,45.0,64.0,24.0,3326.0869350000003,24880.245504,4562.341896,32768.674334999996,-0.055440474301576614,False,,,"[0, 11, 9, 0, 3, 8, 4]"
454,0,2013-09-07,2013,250,9,45.0,56.0,30.0,3326.0869350000003,21770.214816,5702.927369999999,30799.229120999997,-0.051911819726228714,False,,,"[1, 10, 1, 1, 3, 7, 5]"
455,0,2013-09-14,2013,257,9,45.0,32.0,48.0,3326.0869350000003,12440.122752,9124.683792,24890.893479,-0.041796695441007614,False,,,"[1, 4, 6, 9, 3, 4, 8]"
456,0,2013-09-21,2013,264,9,0.0,16.0,48.0,0.0,6220.061376,9124.683792,15344.745168,-0.025673454627394676,False,,,"[1, 9, 0, 9, 0, 2, 8]"
457,0,2013-09-28,2013,271,9,15.0,0.0,48.0,1108.695645,0.0,9124.683792,10233.379437,-0.017061997205018997,False,,,"[0, 12, 6, 3, 1, 0, 8]"
458,0,2013-10-05,2013,278,9,75.0,72.0,36.0,5543.478225,27990.276191999998,6843.512844,40377.26726099999,-0.06708070635795593,False,,,"[0, 12, 7, 4, 5, 9, 6]"
459,0,2013-10-12,2013,285,9,75.0,48.0,30.0,5543.478225,18660.184128,5702.927369999999,29906.589722999997,0.04957789182662964,False,,,"[0, 13, 7, 9, 5, 6, 5]"
460,0,2013-10-19,2013,292,9,75.0,24.0,12.0,5543.478225,9330.092064,2281.170948,17154.741237,-0.02832394279539585,False,,,"[1, 6, 7, 0, 5, 3, 2]"
461,0,2013-10-26,2013,299,9,135.0,64.0,30.0,9978.260805,24880.245504,5702.927369999999,40561.433678999994,-0.06675990670919418,False,,,"[1, 12, 9, 3, 9, 8, 5]"
462,0,2013-11-02,2013,306,9,30.0,48.0,36.0,2217.39129,18660.184128,6843.512844,27721.088262,-0.04548284783959389,False,,,"[1, 3, 1, 5, 2, 6, 6]"
463,0,2013-11-09,2013,313,9,75.0,24.0,60.0,5543.478225,9330.092064,11405.854739999999,26279.425028999998,-0.0429828055202961,False,,,"[0, 11, 1, 1, 5, 3, 10]"
464,0,2013-11-16,2013,320,9,75.0,16.0,48.0,5543.478225,6220.061376,9124.683792,20888.223393,-0.034060005098581314,False,,,"[1, 12, 4, 0, 5, 2, 8]"
465,0,2013-11-23,2013,327,9,120.0,8.0,30.0,8869.56516,3110.030688,5702.927369999999,17682.523218000002,-0.028746405616402626,False,,,"[0, 13, 7, 8, 8, 1, 5]"
466,0,2013-11-30,2013,334,9,90.0,40.0,60.0,6652.1738700000005,15550.153439999998,11405.854739999999,33608.18205,-0.054470911622047424,False,,,"[1, 13, 7, 0, 6, 5, 10]"
467,0,2013-12-07,2013,341,9,150.0,64.0,30.0,11086.95645,24880.245504,5702.927369999999,41670.129323999994,-0.06732645630836487,False,,,"[1, 0, 2, 1, 10, 8, 5]"
468,0,2013-12-14,2013,348,9,75.0,56.0,48.0,5543.478225,21770.214816,9124.683792,36438.376833,-0.05868658050894737,False,,,"[1, 12, 3, 7, 5, 7, 8]"
469,0,2013-12-21,2013,355,9,135.0,48.0,42.0,9978.260805,18660.184128,7984.098318,36622.543250999996,-0.058792926371097565,False,,,"[1, 7, 3, 2, 9, 6, 7]"
470,0,2013-12-28,2013,362,9,150.0,72.0,60.0,11086.95645,27990.276191999998,11405.854739999999,50483.087382,-0.08042175322771072,False,,,"[1, 1, 7, 7, 10, 9, 10]"
471,0,2014-01-04,2014,4,10,30.0,16.0,18.0,2383.04349,5802.415024,3671.55765,11857.016164,-0.018909301608800888,True,,SoybeanMG.3,"[1, 6, 6, 6, 2, 2, 3]"
472,0,2014-01-11,2014,11,10,15.0,80.0,60.0,1191.521745,29012.07512,12238.5255,42442.122365,-0.0674603283405304,False,,,"[0, 0, 2, 8, 1, 10, 10]"
473,0,2014-01-18,2014,18,10,30.0,8.0,24.0,2383.04349,2901.207512,4895.4102,10179.661202,-0.016128521412611008,False,,,"[0, 2, 2, 4, 2, 1, 4]"
474,0,2014-01-25,2014,25,10,90.0,56.0,18.0,7149.13047,20308.452584,3671.55765,31129.140703999998,-0.04916252940893173,False,,,"[1, 6, 0, 1, 6, 7, 3]"
475,0,2014-02-01,2014,32,10,105.0,80.0,48.0,8340.652215,29012.07512,9790.8204,47143.547735,-0.07420703023672104,False,,,"[1, 12, 9, 4, 7, 10, 8]"
476,0,2014-02-08,2014,39,10,150.0,24.0,60.0,11915.21745,8703.622535999999,12238.5255,32857.365485999995,-0.0515470951795578,False,,,"[1, 10, 3, 9, 10, 3, 10]"
477,0,2014-02-15,2014,46,10,60.0,56.0,24.0,4766.08698,20308.452584,4895.4102,29969.949763999997,-0.04686060547828674,False,,,"[0, 8, 8, 3, 4, 7, 4]"
478,0,2014-02-22,2014,53,10,60.0,8.0,18.0,4766.08698,2901.207512,3671.55765,11338.852142,-0.017672456800937653,False,,,"[1, 2, 2, 9, 4, 1, 3]"
479,0,2014-03-01,2014,60,10,150.0,8.0,36.0,11915.21745,2901.207512,7343.1153,22159.540262000002,-0.03442845493555069,False,,,"[0, 7, 6, 9, 10, 1, 6]"
480,0,2014-03-08,2014,67,10,0.0,56.0,36.0,0.0,20308.452584,7343.1153,27651.567884,-0.04282650724053383,False,,,"[1, 8, 6, 8, 0, 7, 6]"
481,0,2014-03-15,2014,74,10,105.0,16.0,30.0,8340.652215,5802.415024,6119.26275,20262.329988999998,-0.03128571808338165,False,,,"[1, 13, 9, 3, 7, 2, 5]"
482,0,2014-03-22,2014,81,10,0.0,24.0,6.0,0.0,8703.622535999999,1223.85255,9927.475085999999,-0.015283205546438694,False,,,"[0, 5, 7, 9, 0, 3, 1]"
483,0,2014-03-29,2014,88,10,120.0,48.0,54.0,9532.17396,17407.245071999998,11014.67295,37954.091982,-0.05825468525290489,False,,,"[1, 0, 7, 6, 8, 6, 9]"
484,0,2014-04-05,2014,95,10,30.0,8.0,42.0,2383.04349,2901.207512,8566.96785,13851.218852000002,-0.02119825966656208,False,,,"[1, 7, 6, 9, 2, 1, 7]"
485,0,2014-04-12,2014,102,10,120.0,48.0,48.0,9532.17396,17407.245071999998,9790.8204,36730.239432,-0.05604762211441994,False,,,"[1, 11, 3, 8, 8, 6, 8]"
486,0,2014-04-19,2014,109,10,15.0,56.0,36.0,1191.521745,20308.452584,7343.1153,28843.089629,-0.043883316218853,False,,,"[1, 9, 2, 9, 1, 7, 6]"
487,0,2014-04-26,2014,116,10,0.0,72.0,6.0,0.0,26110.867608,1223.85255,27334.720158,-0.041467100381851196,False,,,"[1, 7, 3, 8, 0, 9, 1]"
488,0,2014-05-03,2014,123,10,120.0,48.0,24.0,9532.17396,17407.245071999998,4895.4102,31834.829231999996,-0.04815243184566498,False,,,"[0, 2, 3, 5, 8, 6, 4]"
489,0,2014-05-10,2014,130,10,45.0,48.0,18.0,3574.565235,17407.245071999998,3671.55765,24653.367957,-0.0371820330619812,False,,,"[0, 0, 7, 3, 3, 6, 3]"
490,0,2014-05-17,2014,137,10,120.0,32.0,60.0,9532.17396,11604.830048,12238.5255,33375.529508,-0.05019007995724678,False,,,"[0, 9, 1, 7, 8, 4, 10]"
491,0,2014-05-24,2014,144,10,120.0,48.0,0.0,9532.17396,17407.245071999998,0.0,26939.419031999998,-0.04039425030350685,False,,,"[1, 13, 9, 6, 8, 6, 0]"
492,0,2014-05-31,2014,151,10,60.0,40.0,24.0,4766.08698,14506.03756,4895.4102,24167.534740000003,-0.03613443300127983,False,,,"[0, 7, 2, 2, 4, 5, 4]"
493,0,2014-06-07,2014,158,10,90.0,8.0,30.0,7149.13047,2901.207512,6119.26275,16169.600732,-0.024109136313199997,False,,,"[0, 5, 7, 8, 6, 1, 5]"
494,0,2014-06-14,2014,165,10,150.0,40.0,12.0,11915.21745,14506.03756,2447.7051,28868.96011,-0.04292496666312218,False,,,"[1, 10, 7, 1, 10, 5, 2]"
495,0,2014-06-21,2014,172,10,75.0,0.0,48.0,5957.608725,0.0,9790.8204,15748.429125,-0.02335330657660961,False,,,"[1, 1, 1, 4, 5, 0, 8]"
496,0,2014-06-28,2014,179,10,0.0,8.0,30.0,0.0,2901.207512,6119.26275,9020.470261999999,-0.013342088088393211,False,,,"[1, 4, 9, 1, 0, 1, 5]"
497,0,2014-07-05,2014,186,10,15.0,24.0,42.0,1191.521745,8703.622535999999,8566.96785,18462.112131,-0.027238676324486732,False,,,"[0, 5, 9, 0, 1, 3, 7]"
498,0,2014-07-12,2014,193,10,60.0,16.0,54.0,4766.08698,5802.415024,11014.67295,21583.174954000002,-0.03176496922969818,False,,,"[1, 0, 4, 2, 4, 2, 9]"
499,0,2014-07-19,2014,200,10,0.0,80.0,36.0,0.0,29012.07512,7343.1153,36355.19042,-0.05337169021368027,False,,,"[1, 5, 3, 5, 0, 10, 6]"
500,0,2014-07-26,2014,207,10,120.0,72.0,48.0,9532.17396,26110.867608,9790.8204,45433.861968,-0.06652691960334778,False,,,"[0, 5, 1, 0, 8, 9, 8]"
501,0,2014-08-02,2014,214,10,15.0,16.0,18.0,1191.521745,5802.415024,3671.55765,10665.494419,-0.015578215010464191,False,,,"[0, 2, 5, 7, 1, 2, 3]"
502,0,2014-08-09,2014,221,10,90.0,48.0,48.0,7149.13047,17407.245071999998,9790.8204,34347.195942,0.06650383770465851,False,,,"[1, 9, 9, 8, 6, 6, 8]"
503,0,2014-08-16,2014,228,10,15.0,32.0,30.0,1191.521745,11604.830048,6119.26275,18915.614543,-0.027514291927218437,False,,,"[0, 12, 8, 7, 1, 4, 5]"
504,0,2014-08-23,2014,235,10,0.0,56.0,18.0,0.0,20308.452584,3671.55765,23980.010233999998,-0.03481016680598259,False,,,"[0, 11, 9, 6, 0, 7, 3]"
505,0,2014-08-30,2014,242,10,90.0,80.0,48.0,7149.13047,29012.07512,9790.8204,45952.025989999995,-0.06656419485807419,False,,,"[0, 7, 9, 3, 6, 10, 8]"
506,0,2014-09-06,2014,249,10,60.0,48.0,42.0,4766.08698,17407.245071999998,8566.96785,30740.299902,-0.044434260576963425,False,,,"[1, 4, 1, 8, 4, 6, 7]"
507,0,2014-09-13,2014,256,10,15.0,16.0,6.0,1191.521745,5802.415024,1223.85255,8217.789319,-0.011854480020701885,False,,,"[1, 11, 9, 6, 1, 2, 1]"
508,0,2014-09-20,2014,263,10,150.0,40.0,30.0,11915.21745,14506.03756,6119.26275,32540.517760000002,-0.046844642609357834,False,,,"[1, 11, 6, 1, 10, 5, 5]"
509,0,2014-09-27,2014,270,10,105.0,24.0,6.0,8340.652215,8703.622535999999,1223.85255,18268.127300999997,-0.026245733723044395,False,,,"[0, 1, 7, 7, 7, 3, 1]"
510,0,2014-10-04,2014,277,10,90.0,40.0,54.0,7149.13047,14506.03756,11014.67295,32669.84098,-0.04684152826666832,False,,,"[0, 5, 0, 4, 6, 5, 9]"
511,0,2014-10-11,2014,284,10,45.0,40.0,12.0,3574.565235,14506.03756,2447.7051,20528.307894999998,-0.029374659061431885,False,,,"[0, 0, 7, 4, 3, 5, 2]"
512,0,2014-10-18,2014,291,10,120.0,56.0,48.0,9532.17396,20308.452584,9790.8204,39631.446943999996,-0.056594058871269226,False,,,"[0, 3, 3, 7, 8, 7, 8]"
513,0,2014-10-25,2014,298,10,75.0,48.0,30.0,5957.608725,17407.245071999998,6119.26275,29484.116546999998,-0.042017292231321335,False,,,"[1, 10, 3, 0, 5, 6, 5]"
514,0,2014-11-01,2014,305,10,30.0,24.0,18.0,2383.04349,8703.622535999999,3671.55765,14758.223676,-0.020989976823329926,False,,,"[0, 8, 8, 1, 2, 3, 3]"
515,0,2014-11-08,2014,312,10,75.0,56.0,42.0,5957.608725,20308.452584,8566.96785,34833.029159,-0.04944169148802757,False,,,"[0, 11, 4, 1, 5, 7, 7]"
516,0,2014-11-15,2014,319,10,15.0,32.0,24.0,1191.521745,11604.830048,4895.4102,17691.761993,-0.025062240660190582,False,,,"[1, 4, 4, 5, 1, 4, 4]"
517,0,2014-11-22,2014,326,10,120.0,40.0,42.0,9532.17396,14506.03756,8566.96785,32605.17937,-0.04609706252813339,False,,,"[0, 8, 6, 2, 8, 5, 7]"
518,0,2014-11-29,2014,333,10,45.0,24.0,6.0,3574.565235,8703.622535999999,1223.85255,13502.040320999999,-0.019052617251873016,False,,,"[1, 5, 2, 4, 3, 3, 1]"
519,0,2014-12-06,2014,340,10,0.0,64.0,30.0,0.0,23209.660096,6119.26275,29328.922846,-0.04130643606185913,False,,,"[1, 5, 2, 8, 0, 8, 5]"
520,0,2014-12-13,2014,347,10,15.0,16.0,0.0,1191.521745,5802.415024,0.0,6993.936769,-0.009832242503762245,False,,,"[0, 5, 7, 7, 1, 2, 0]"
521,0,2014-12-20,2014,354,10,15.0,0.0,60.0,1191.521745,0.0,12238.5255,13430.047245,-0.018847176805138588,False,,,"[0, 2, 8, 1, 1, 0, 10]"
522,0,2014-12-27,2014,361,10,30.0,16.0,36.0,2383.04349,5802.415024,7343.1153,15528.573814,-0.0235707089304924,False,,,"[0, 12, 2, 8, 2, 2, 6]"
523,0,2015-01-03,2015,3,11,75.0,48.0,30.0,6140.217374999999,17584.186847999998,7089.26634,30813.670563,-0.04309472069144249,True,True,CornRM.100,"[0, 3, 1, 9, 5, 6, 5]"
524,0,2015-01-10,2015,10,11,30.0,8.0,12.0,2456.08695,2930.697808,2835.7065359999997,8222.491294,-0.011480852030217648,False,,,"[0, 13, 4, 8, 2, 1, 2]"
525,0,2015-01-17,2015,17,11,105.0,80.0,30.0,8596.304325,29306.97808,7089.26634,44992.548745,-0.06271445006132126,False,,,"[1, 4, 7, 2, 7, 10, 5]"
526,0,2015-01-24,2015,24,11,120.0,24.0,6.0,9824.3478,8792.093423999999,1417.8532679999998,20034.294491999997,-0.02787867560982704,False,,,"[0, 7, 2, 7, 8, 3, 1]"
527,0,2015-01-31,2015,31,11,120.0,32.0,6.0,9824.3478,11722.791232,1417.8532679999998,22964.992299999998,-0.0319039411842823,False,,,"[1, 2, 4, 8, 8, 4, 1]"
528,0,2015-02-07,2015,38,11,150.0,8.0,6.0,12280.434749999999,2930.697808,1417.8532679999998,16628.985825999996,-0.023064516484737396,False,,,"[0, 10, 7, 9, 10, 1, 1]"
529,0,2015-02-14,2015,45,11,150.0,80.0,30.0,12280.434749999999,29306.97808,7089.26634,48676.67917,-0.06740003824234009,False,,,"[1, 13, 0, 3, 10, 10, 5]"
530,0,2015-02-21,2015,52,11,135.0,64.0,6.0,11052.391275,23445.582464,1417.8532679999998,35915.827007,-0.04964442551136017,False,,,"[0, 11, 9, 5, 9, 8, 1]"
531,0,2015-02-28,2015,59,11,15.0,24.0,60.0,1228.043475,8792.093423999999,14178.53268,24198.669579,-0.033390969038009644,False,,,"[1, 3, 4, 1, 1, 3, 10]"
532,0,2015-03-07,2015,66,11,0.0,24.0,30.0,0.0,8792.093423999999,7089.26634,15881.359763999999,-0.021877670660614967,False,,,"[0, 10, 3, 1, 0, 3, 5]"
533,0,2015-03-14,2015,73,11,0.0,0.0,30.0,0.0,0.0,7089.26634,7089.26634,-0.0097505496814847,False,,,"[0, 13, 2, 3, 0, 0, 5]"
534,0,2015-03-21,2015,80,11,75.0,64.0,54.0,6140.217374999999,23445.582464,12760.679412,42346.479251,-0.05814768001437187,False,,,"[0, 2, 7, 5, 5, 8, 9]"
535,0,2015-03-28,2015,87,11,0.0,40.0,42.0,0.0,14653.48904,9924.972876,24578.461916,-0.03369482606649399,False,,,"[1, 4, 5, 5, 0, 5, 7]"
536,0,2015-04-04,2015,94,11,30.0,24.0,36.0,2456.08695,8792.093423999999,8507.119607999999,19755.299981999997,-0.027039609849452972,False,,,"[1, 0, 7, 0, 2, 3, 6]"
537,0,2015-04-11,2015,101,11,0.0,72.0,30.0,0.0,26376.280272,7089.26634,33465.546612,-0.04573121294379234,False,,,"[1, 2, 2, 4, 0, 9, 5]"
538,0,2015-04-18,2015,108,11,135.0,8.0,0.0,11052.391275,2930.697808,0.0,13983.089082999999,-0.019078366458415985,False,,,"[0, 0, 1, 4, 9, 1, 0]"
539,0,2015-04-25,2015,115,11,15.0,24.0,30.0,1228.043475,8792.093423999999,7089.26634,17109.403239,-0.02330854721367359,False,,,"[0, 8, 3, 9, 1, 3, 5]"
540,0,2015-05-02,2015,122,11,105.0,16.0,54.0,8596.304325,5861.395616,12760.679412,27218.379352999997,-0.03702419251203537,False,,,"[0, 2, 0, 1, 7, 2, 9]"
541,0,2015-05-09,2015,129,11,45.0,80.0,60.0,3684.130425,29306.97808,14178.53268,47169.641185,-0.06406104564666748,False,,,"[1, 9, 3, 5, 3, 10, 10]"
542,0,2015-05-16,2015,136,11,0.0,16.0,42.0,0.0,5861.395616,9924.972876,15786.368492,-0.02140640653669834,False,,,"[1, 10, 0, 0, 0, 2, 7]"
543,0,2015-05-23,2015,143,11,0.0,40.0,36.0,0.0,14653.48904,8507.119607999999,23160.608648,-0.03135811164975166,False,,,"[1, 0, 5, 7, 0, 5, 6]"
544,0,2015-05-30,2015,150,11,45.0,40.0,48.0,3684.130425,14653.48904,11342.826143999999,29680.445609,-0.04012411832809448,False,,,"[1, 11, 2, 3, 3, 5, 8]"
545,0,2015-06-06,2015,157,11,90.0,24.0,48.0,7368.26085,8792.093423999999,11342.826143999999,27503.180417999996,-0.03712392598390579,False,,,"[0, 13, 2, 3, 6, 3, 8]"
546,0,2015-06-13,2015,164,11,45.0,72.0,36.0,3684.130425,26376.280272,8507.119607999999,38567.530305,-0.051976874470710754,False,,,"[0, 11, 8, 3, 3, 9, 6]"
547,0,2015-06-20,2015,171,11,90.0,64.0,12.0,7368.26085,23445.582464,2835.7065359999997,33649.549849999996,-0.045276764780282974,False,,,"[1, 7, 2, 9, 6, 8, 2]"
548,0,2015-06-27,2015,178,11,150.0,32.0,60.0,12280.434749999999,11722.791232,14178.53268,38181.75866199999,-0.05129116401076317,False,,,"[1, 7, 3, 9, 10, 4, 10]"
549,0,2015-07-04,2015,185,11,105.0,48.0,42.0,8596.304325,17584.186847999998,9924.972876,36105.464048999995,-0.04842134192585945,False,,,"[1, 1, 0, 6, 7, 6, 7]"
550,0,2015-07-11,2015,192,11,45.0,24.0,18.0,3684.130425,8792.093423999999,4253.5598039999995,16729.783653,-0.022400250658392906,False,,,"[0, 0, 6, 8, 3, 3, 3]"
551,0,2015-07-18,2015,199,11,75.0,24.0,48.0,6140.217374999999,8792.093423999999,11342.826143999999,26275.136942999998,-0.035124521702528,False,,,"[1, 12, 0, 4, 5, 3, 8]"
552,0,2015-07-25,2015,206,11,75.0,24.0,36.0,6140.217374999999,8792.093423999999,8507.119607999999,23439.430407,-0.0312841571867466,False,,,"[1, 12, 3, 8, 5, 3, 6]"
553,0,2015-08-01,2015,213,11,60.0,0.0,48.0,4912.1739,0.0,11342.826143999999,16255.000043999999,-0.02166195958852768,False,,,"[1, 0, 7, 4, 4, 0, 8]"
554,0,2015-08-08,2015,220,11,90.0,32.0,18.0,7368.26085,11722.791232,4253.5598039999995,23344.611886,-0.031062718480825424,False,,,"[0, 13, 7, 9, 6, 4, 3]"
555,0,2015-08-15,2015,227,11,105.0,0.0,18.0,8596.304325,0.0,4253.5598039999995,12849.864128999998,-0.017073385417461395,False,,,"[0, 2, 5, 3, 7, 0, 3]"
556,0,2015-08-22,2015,234,11,120.0,80.0,42.0,9824.3478,29306.97808,9924.972876,49056.298756000004,-0.0650802031159401,False,,,"[0, 4, 8, 0, 8, 10, 7]"
557,0,2015-08-29,2015,241,11,120.0,40.0,42.0,9824.3478,14653.48904,9924.972876,34402.809716,-0.045569177716970444,False,,,"[0, 5, 3, 8, 8, 5, 7]"
558,0,2015-09-05,2015,248,11,15.0,56.0,30.0,1228.043475,20514.884656,7089.26634,28832.194470999995,-0.0381309911608696,False,,,"[1, 6, 7, 1, 1, 7, 5]"
559,0,2015-09-12,2015,255,11,150.0,8.0,24.0,12280.434749999999,2930.697808,5671.413071999999,20882.545629999997,-0.027575302869081497,False,,,"[0, 2, 3, 4, 10, 1, 4]"
560,0,2015-09-19,2015,262,11,105.0,8.0,6.0,8596.304325,2930.697808,1417.8532679999998,12944.855400999997,-0.017068561166524887,False,,,"[1, 2, 9, 7, 7, 1, 1]"
