num_timesteps,env_index,date,year,doy,operation_year,n_kg,p_kg,k_kg,cost_n,cost_p,cost_k,cost_total,reward,planner_applied,window_compliant,crop_name,action_raw
443,0,2013-06-22,2013,173,9,105.0,72.0,30.0,7760.869515,27990.276191999998,5702.927369999999,41454.073076999994,-0.08312393724918365,False,,,"[1, 11, 2, 3, 7, 9, 5]"
444,0,2013-06-29,2013,180,9,30.0,24.0,0.0,2217.39129,9330.092064,0.0,11547.483354,-0.0230763740837574,False,,,"[0, 1, 2, 3, 2, 3, 0]"
445,0,2013-07-06,2013,187,9,135.0,48.0,30.0,9978.260805,18660.184128,5702.927369999999,34341.372303,-0.06838837265968323,False,,,"[0, 9, 2, 1, 9, 6, 5]"
446,0,2013-07-13,2013,194,9,0.0,16.0,0.0,0.0,6220.061376,0.0,6220.061376,-0.012345746159553528,False,,,"[1, 12, 4, 1, 0, 2, 0]"
447,0,2013-07-20,2013,201,9,15.0,32.0,18.0,1108.695645,12440.122752,3421.756422,16970.574818999998,-0.033574312925338745,False,,,"[0, 11, 8, 1, 1, 4, 3]"
448,0,2013-07-27,2013,208,9,120.0,40.0,18.0,8869.56516,15550.153439999998,3421.756422,27841.475022,-0.05490082874894142,False,,,"[1, 3, 2, 5, 8, 5, 3]"
449,0,2013-08-03,2013,215,9,0.0,40.0,42.0,0.0,15550.153439999998,7984.098318,23534.251758,-0.046256013214588165,False,,,"[0, 9, 5, 2, 0, 5, 7]"
450,0,2013-08-10,2013,222,9,105.0,64.0,24.0,7760.869515,24880.245504,4562.341896,37203.456914999995,-0.07287625223398209,False,,,"[1, 12, 8, 8, 7, 8, 4]"
451,0,2013-08-17,2013,229,9,60.0,72.0,0.0,4434.78258,27990.276191999998,0.0,32425.058771999997,-0.06329823285341263,False,,,"[1, 5, 9, 4, 4, 9, 0]"
452,0,2013-08-24,2013,236,9,90.0,72.0,12.0,6652.1738700000005,27990.276191999998,2281.170948,36923.621009999995,0.0963960662484169,False,,,"[0, 8, 0, 4, 6, 9, 2]"
453,0,2013-08-31,2013,243,9,120.0,48.0,24.0,8869.56516,18660.184128,4562.341896,32092.091183999997,-0.06229352205991745,False,,,"[0, 7, 3, 3, 8, 6, 4]"
454,0,2013-09-07,2013,250,9,90.0,48.0,18.0,6652.1738700000005,18660.184128,3421.756422,28734.114419999998,-0.05561331287026405,False,,,"[0, 11, 8, 8, 6, 6, 3]"
455,0,2013-09-14,2013,257,9,135.0,48.0,12.0,9978.260805,18660.184128,2281.170948,30919.615880999998,-0.05966609716415405,False,,,"[1, 11, 2, 3, 9, 6, 2]"
456,0,2013-09-21,2013,264,9,105.0,64.0,0.0,7760.869515,24880.245504,0.0,32641.115018999997,-0.06279750168323517,False,,,"[0, 2, 8, 2, 7, 8, 0]"
457,0,2013-09-28,2013,271,9,150.0,16.0,30.0,11086.95645,6220.061376,5702.927369999999,23009.945196,-0.04413498938083649,False,,,"[1, 6, 1, 7, 10, 2, 5]"
458,0,2013-10-05,2013,278,9,30.0,16.0,42.0,2217.39129,6220.061376,7984.098318,16421.550984,-0.03140515461564064,False,,,"[1, 11, 5, 1, 2, 2, 7]"
459,0,2013-10-12,2013,285,9,90.0,24.0,60.0,6652.1738700000005,9330.092064,11405.854739999999,27388.120673999998,-0.05222265422344208,False,,,"[0, 6, 9, 8, 6, 3, 10]"
460,0,2013-10-19,2013,292,9,90.0,16.0,42.0,6652.1738700000005,6220.061376,7984.098318,20856.333564,-0.03965137526392937,False,,,"[1, 8, 8, 2, 6, 2, 7]"
461,0,2013-10-26,2013,299,9,0.0,80.0,24.0,0.0,31100.306879999996,4562.341896,35662.648775999995,-0.06759584695100784,False,,,"[1, 0, 3, 5, 0, 10, 4]"
462,0,2013-11-02,2013,306,9,60.0,32.0,12.0,4434.78258,12440.122752,2281.170948,19156.076279999997,-0.03620092570781708,False,,,"[0, 12, 6, 9, 4, 4, 2]"
463,0,2013-11-09,2013,313,9,15.0,72.0,24.0,1108.695645,27990.276191999998,4562.341896,33661.313732999995,-0.06341929733753204,False,,,"[1, 12, 3, 3, 1, 9, 4]"
464,0,2013-11-16,2013,320,9,105.0,32.0,24.0,7760.869515,12440.122752,4562.341896,24763.334163,-0.046513475477695465,False,,,"[1, 5, 1, 1, 7, 4, 4]"
465,0,2013-11-23,2013,327,9,105.0,56.0,0.0,7760.869515,21770.214816,0.0,29531.084331,-0.05529863014817238,False,,,"[0, 0, 9, 8, 7, 7, 0]"
466,0,2013-11-30,2013,334,9,0.0,48.0,30.0,0.0,18660.184128,5702.927369999999,24363.111498,-0.045481760054826736,False,,,"[1, 7, 9, 3, 0, 6, 5]"
467,0,2013-12-07,2013,341,9,120.0,48.0,18.0,8869.56516,18660.184128,3421.756422,30951.505709999998,-0.05760203301906586,False,,,"[0, 3, 8, 3, 8, 6, 3]"
468,0,2013-12-14,2013,348,9,0.0,8.0,18.0,0.0,3110.030688,3421.756422,6531.787109999999,-0.012120055966079235,False,,,"[0, 10, 2, 3, 0, 1, 3]"
469,0,2013-12-21,2013,355,9,150.0,24.0,48.0,11086.95645,9330.092064,9124.683792,29541.732306,-0.05465269833803177,False,,,"[0, 0, 8, 6, 10, 3, 8]"
470,0,2013-12-28,2013,362,9,30.0,16.0,0.0,2217.39129,6220.061376,0.0,8437.452666,-0.015100077725946903,False,,,"[1, 4, 3, 0, 2, 2, 0]"
471,0,2014-01-04,2014,4,10,30.0,0.0,30.0,2383.04349,0.0,6119.26275,8502.30624,-0.0156418327242136,True,,SoybeanMG.3,"[1, 13, 5, 2, 2, 0, 5]"
472,0,2014-01-11,2014,11,10,105.0,40.0,42.0,8340.652215,14506.03756,8566.96785,31413.657625,-0.057631973177194595,False,,,"[1, 3, 9, 8, 7, 5, 7]"
473,0,2014-01-18,2014,18,10,30.0,48.0,0.0,2383.04349,17407.245071999998,0.0,19790.288561999998,-0.03620833158493042,False,,,"[1, 4, 1, 6, 2, 6, 0]"
474,0,2014-01-25,2014,25,10,30.0,56.0,0.0,2383.04349,20308.452584,0.0,22691.496074,-0.04140365123748779,False,,,"[0, 3, 8, 2, 2, 7, 0]"
475,0,2014-02-01,2014,32,10,120.0,72.0,30.0,9532.17396,26110.867608,6119.26275,41762.304318,-0.07598477602005005,False,,,"[1, 0, 1, 8, 8, 9, 5]"
476,0,2014-02-08,2014,39,10,0.0,48.0,0.0,0.0,17407.245071999998,0.0,17407.245071999998,-0.03158383071422577,False,,,"[1, 13, 3, 1, 0, 6, 0]"
477,0,2014-02-15,2014,46,10,0.0,24.0,24.0,0.0,8703.622535999999,4895.4102,13599.032736,-0.024607792496681213,False,,,"[1, 11, 1, 8, 0, 3, 4]"
478,0,2014-02-22,2014,53,10,15.0,16.0,0.0,1191.521745,5802.415024,0.0,6993.936769,-0.012623283080756664,False,,,"[1, 6, 3, 7, 1, 2, 0]"
479,0,2014-03-01,2014,60,10,135.0,0.0,36.0,10723.695705,0.0,7343.1153,18066.811005,-0.032526612281799316,False,,,"[1, 7, 3, 2, 9, 0, 6]"
480,0,2014-03-08,2014,67,10,60.0,8.0,6.0,4766.08698,2901.207512,1223.85255,8891.147042,-0.015968693420290947,False,,,"[1, 8, 9, 8, 4, 1, 1]"
481,0,2014-03-15,2014,74,10,15.0,48.0,36.0,1191.521745,17407.245071999998,7343.1153,25941.882116999997,-0.046479687094688416,False,,,"[1, 4, 9, 8, 1, 6, 6]"
482,0,2014-03-22,2014,81,10,0.0,56.0,0.0,0.0,20308.452584,0.0,20308.452584,-0.03629956394433975,False,,,"[1, 1, 8, 2, 0, 7, 0]"
483,0,2014-03-29,2014,88,10,90.0,16.0,0.0,7149.13047,5802.415024,0.0,12951.545494,-0.023096319288015366,False,,,"[0, 3, 1, 3, 6, 2, 0]"
484,0,2014-04-05,2014,95,10,0.0,56.0,42.0,0.0,20308.452584,8566.96785,28875.420434,-0.05137280747294426,False,,,"[1, 12, 3, 6, 0, 7, 7]"
485,0,2014-04-12,2014,102,10,135.0,0.0,18.0,10723.695705,0.0,3671.55765,14395.253355,-0.025552721694111824,False,,,"[1, 12, 6, 3, 9, 0, 3]"
486,0,2014-04-19,2014,109,10,30.0,48.0,12.0,2383.04349,17407.245071999998,2447.7051,22237.993661999997,-0.039385151118040085,False,,,"[0, 1, 1, 0, 2, 6, 2]"
487,0,2014-04-26,2014,116,10,75.0,0.0,42.0,5957.608725,0.0,8566.96785,14524.576575000001,-0.0256677083671093,False,,,"[0, 9, 3, 8, 5, 0, 7]"
488,0,2014-05-03,2014,123,10,0.0,16.0,42.0,0.0,5802.415024,8566.96785,14369.382874,-0.02533937245607376,False,,,"[1, 9, 9, 0, 0, 2, 7]"
489,0,2014-05-10,2014,130,10,30.0,40.0,18.0,2383.04349,14506.03756,3671.55765,20560.6387,-0.03618079796433449,False,,,"[1, 9, 3, 2, 2, 5, 3]"
490,0,2014-05-17,2014,137,10,150.0,8.0,54.0,11915.21745,2901.207512,11014.67295,25831.097912,-0.04535900056362152,False,,,"[1, 0, 3, 8, 10, 1, 9]"
491,0,2014-05-24,2014,144,10,75.0,48.0,6.0,5957.608725,17407.245071999998,1223.85255,24588.706346999996,-0.04308580979704857,False,,,"[1, 10, 2, 2, 5, 6, 1]"
492,0,2014-05-31,2014,151,10,120.0,8.0,42.0,9532.17396,2901.207512,8566.96785,21000.349322000002,-0.036720775067806244,False,,,"[0, 11, 4, 0, 8, 1, 7]"
493,0,2014-06-07,2014,158,10,150.0,8.0,0.0,11915.21745,2901.207512,0.0,14816.424962000001,-0.025854771956801414,False,,,"[1, 6, 1, 3, 10, 1, 0]"
494,0,2014-06-14,2014,165,10,135.0,24.0,12.0,10723.695705,8703.622535999999,2447.7051,21875.023341,-0.03809462487697601,False,,,"[1, 0, 8, 2, 9, 3, 2]"
495,0,2014-06-21,2014,172,10,135.0,48.0,12.0,10723.695705,17407.245071999998,2447.7051,30578.645876999995,-0.05314153432846069,False,,,"[0, 13, 2, 8, 9, 6, 2]"
496,0,2014-06-28,2014,179,10,120.0,64.0,0.0,9532.17396,23209.660096,0.0,32741.834056,-0.056780219078063965,False,,,"[0, 2, 9, 3, 8, 8, 0]"
497,0,2014-07-05,2014,186,10,30.0,40.0,0.0,2383.04349,14506.03756,0.0,16889.08105,-0.02922796458005905,False,,,"[1, 3, 8, 7, 2, 5, 0]"
498,0,2014-07-12,2014,193,10,120.0,8.0,18.0,9532.17396,2901.207512,3671.55765,16104.939122000002,-0.02781454473733902,False,,,"[0, 13, 8, 7, 8, 1, 3]"
499,0,2014-07-19,2014,200,10,15.0,40.0,48.0,1191.521745,14506.03756,9790.8204,25488.379705,-0.04393111914396286,False,,,"[1, 11, 5, 3, 1, 5, 8]"
500,0,2014-07-26,2014,207,10,120.0,48.0,0.0,9532.17396,17407.245071999998,0.0,26939.419031999998,-0.046337101608514786,False,,,"[0, 5, 7, 0, 8, 6, 0]"
