num_timesteps,env_index,date,year,doy,operation_year,n_kg,p_kg,k_kg,cost_n,cost_p,cost_k,cost_total,reward,planner_applied,window_compliant,crop_name,action_raw
443,0,2013-06-22,2013,173,9,15.0,8.0,48.0,1108.695645,3110.030688,9124.683792,13343.410124999999,-0.026352712884545326,False,,,"[0, 1, 7, 9, 1, 1, 8]"
444,0,2013-06-29,2013,180,9,15.0,8.0,24.0,1108.695645,3110.030688,4562.341896,8781.068229,-0.017278440296649933,False,,,"[0, 8, 5, 6, 1, 1, 4]"
445,0,2013-07-06,2013,187,9,75.0,56.0,30.0,5543.478225,21770.214816,5702.927369999999,33016.620410999996,-0.06472334265708923,False,,,"[0, 1, 8, 5, 5, 7, 5]"
446,0,2013-07-13,2013,194,9,60.0,32.0,18.0,4434.78258,12440.122752,3421.756422,20296.661753999997,-0.039641305804252625,False,,,"[0, 5, 7, 2, 4, 4, 3]"
447,0,2013-07-20,2013,201,9,0.0,8.0,12.0,0.0,3110.030688,2281.170948,5391.201636,-0.010492640547454357,False,,,"[0, 5, 9, 7, 0, 1, 2]"
448,0,2013-07-27,2013,208,9,30.0,48.0,48.0,2217.39129,18660.184128,9124.683792,30002.25921,-0.05818527936935425,False,,,"[0, 4, 3, 7, 2, 6, 8]"
449,0,2013-08-03,2013,215,9,15.0,80.0,54.0,1108.695645,31100.306879999996,10265.269266,42474.27179099999,-0.0820695161819458,False,,,"[0, 9, 8, 4, 1, 10, 9]"
450,0,2013-08-10,2013,222,9,120.0,16.0,54.0,8869.56516,6220.061376,10265.269266,25354.895802,-0.0488111674785614,False,,,"[0, 13, 7, 7, 8, 2, 9]"
451,0,2013-08-17,2013,229,9,30.0,64.0,30.0,2217.39129,24880.245504,5702.927369999999,32800.564163999996,-0.06290952116250992,False,,,"[1, 3, 8, 4, 2, 8, 5]"
452,0,2013-08-24,2013,236,9,30.0,40.0,60.0,2217.39129,15550.153439999998,11405.854739999999,29173.399469999997,-0.055743105709552765,False,,,"[0, 11, 1, 9, 2, 5, 10]"
453,0,2013-08-31,2013,243,9,105.0,72.0,54.0,7760.869515,27990.276191999998,10265.269266,46016.41497299999,0.06284449249505997,False,,,"[1, 7, 7, 3, 7, 9, 9]"
454,0,2013-09-07,2013,250,9,0.0,40.0,54.0,0.0,15550.153439999998,10265.269266,25815.422705999998,-0.04900795593857765,False,,,"[0, 6, 7, 9, 0, 5, 9]"
455,0,2013-09-14,2013,257,9,120.0,8.0,18.0,8869.56516,3110.030688,3421.756422,15401.352270000001,-0.02914566919207573,False,,,"[0, 2, 2, 5, 8, 1, 3]"
456,0,2013-09-21,2013,264,9,75.0,32.0,12.0,5543.478225,12440.122752,2281.170948,20264.771924999997,-0.038229893893003464,False,,,"[0, 7, 8, 5, 5, 4, 2]"
457,0,2013-09-28,2013,271,9,120.0,56.0,6.0,8869.56516,21770.214816,1140.585474,31780.365449999998,-0.05976463854312897,False,,,"[1, 10, 5, 4, 8, 7, 1]"
458,0,2013-10-05,2013,278,9,60.0,32.0,42.0,4434.78258,12440.122752,7984.098318,24859.00365,-0.04660108685493469,False,,,"[0, 1, 7, 3, 4, 4, 7]"
459,0,2013-10-12,2013,285,9,60.0,64.0,24.0,4434.78258,24880.245504,4562.341896,33877.369979999996,-0.06330245733261108,False,,,"[0, 6, 8, 1, 4, 8, 4]"
460,0,2013-10-19,2013,292,9,90.0,0.0,60.0,6652.1738700000005,0.0,11405.854739999999,18058.02861,-0.03363624960184097,False,,,"[0, 13, 7, 0, 6, 0, 10]"
461,0,2013-10-26,2013,299,9,15.0,48.0,36.0,1108.695645,18660.184128,6843.512844,26612.392617,-0.04941343888640404,False,,,"[0, 7, 7, 2, 1, 6, 6]"
462,0,2013-11-02,2013,306,9,0.0,8.0,48.0,0.0,3110.030688,9124.683792,12234.714479999999,-0.022647803649306297,False,,,"[0, 4, 4, 5, 0, 1, 8]"
463,0,2013-11-09,2013,313,9,60.0,0.0,24.0,4434.78258,0.0,4562.341896,8997.124476,-0.016605932265520096,False,,,"[0, 4, 0, 6, 4, 0, 4]"
464,0,2013-11-16,2013,320,9,0.0,16.0,6.0,0.0,6220.061376,1140.585474,7360.646849999999,-0.013547596521675587,False,,,"[1, 5, 8, 4, 0, 2, 1]"
465,0,2013-11-23,2013,327,9,0.0,16.0,0.0,0.0,6220.061376,0.0,6220.061376,-0.011417952366173267,False,,,"[0, 4, 3, 0, 0, 2, 0]"
466,0,2013-11-30,2013,334,9,45.0,48.0,18.0,3326.0869350000003,18660.184128,3421.756422,25408.027485,-0.046516768634319305,False,,,"[0, 5, 7, 7, 3, 6, 3]"
467,0,2013-12-07,2013,341,9,150.0,56.0,6.0,11086.95645,21770.214816,1140.585474,33997.75674,-0.06207327917218208,False,,,"[0, 11, 6, 7, 10, 7, 1]"
468,0,2013-12-14,2013,348,9,15.0,64.0,54.0,1108.695645,24880.245504,10265.269266,36254.210414999994,-0.06600745767354965,False,,,"[0, 6, 6, 0, 1, 8, 9]"
469,0,2013-12-21,2013,355,9,45.0,56.0,6.0,3326.0869350000003,21770.214816,1140.585474,26236.887225,-0.047634802758693695,False,,,"[0, 13, 8, 8, 3, 7, 1]"
470,0,2013-12-28,2013,362,9,30.0,64.0,36.0,2217.39129,24880.245504,6843.512844,33941.149637999995,-0.059625815600156784,False,,,"[0, 6, 1, 7, 2, 8, 6]"
471,0,2014-01-04,2014,4,10,15.0,80.0,0.0,1191.521745,29012.07512,0.0,30203.596865,-0.05452103540301323,True,,SoybeanMG.3,"[1, 8, 7, 5, 1, 10, 0]"
472,0,2014-01-11,2014,11,10,0.0,56.0,30.0,0.0,20308.452584,6119.26275,26427.715334,-0.04756671190261841,False,,,"[1, 2, 2, 2, 0, 7, 5]"
473,0,2014-01-18,2014,18,10,90.0,8.0,12.0,7149.13047,2901.207512,2447.7051,12498.043082,-0.02243191748857498,False,,,"[0, 7, 8, 6, 6, 1, 2]"
474,0,2014-01-25,2014,25,10,45.0,32.0,24.0,3574.565235,11604.830048,4895.4102,20074.805483,-0.03593142703175545,False,,,"[1, 0, 7, 4, 3, 4, 4]"
475,0,2014-02-01,2014,32,10,0.0,56.0,0.0,0.0,20308.452584,0.0,20308.452584,-0.03625062480568886,False,,,"[1, 1, 7, 3, 0, 7, 0]"
476,0,2014-02-08,2014,39,10,105.0,48.0,42.0,8340.652215,17407.245071999998,8566.96785,34314.865137,-0.06108152121305466,False,,,"[1, 3, 6, 5, 7, 6, 7]"
477,0,2014-02-15,2014,46,10,30.0,64.0,48.0,2383.04349,23209.660096,9790.8204,35383.523986,-0.06280415505170822,False,,,"[0, 2, 8, 9, 2, 8, 8]"
478,0,2014-02-22,2014,53,10,150.0,8.0,42.0,11915.21745,2901.207512,8566.96785,23383.392812000002,-0.04138695076107979,False,,,"[1, 3, 7, 8, 10, 1, 7]"
479,0,2014-03-01,2014,60,10,60.0,8.0,36.0,4766.08698,2901.207512,7343.1153,15010.409792,-0.02649424597620964,False,,,"[1, 7, 0, 9, 4, 1, 6]"
480,0,2014-03-08,2014,67,10,90.0,80.0,24.0,7149.13047,29012.07512,4895.4102,41056.615789999996,-0.07226026058197021,False,,,"[1, 10, 5, 8, 6, 10, 4]"
481,0,2014-03-15,2014,74,10,15.0,16.0,6.0,1191.521745,5802.415024,1223.85255,8217.789319,-0.01442395243793726,False,,,"[1, 10, 4, 4, 1, 2, 1]"
482,0,2014-03-22,2014,81,10,30.0,24.0,54.0,2383.04349,8703.622535999999,11014.67295,22101.338976,-0.038687705993652344,False,,,"[0, 8, 6, 4, 2, 3, 9]"
483,0,2014-03-29,2014,88,10,60.0,56.0,12.0,4766.08698,20308.452584,2447.7051,27522.244663999998,-0.048046208918094635,False,,,"[0, 6, 1, 2, 4, 7, 2]"
484,0,2014-04-05,2014,95,10,15.0,16.0,30.0,1191.521745,5802.415024,6119.26275,13113.199519,-0.022831983864307404,False,,,"[0, 4, 9, 5, 1, 2, 5]"
485,0,2014-04-12,2014,102,10,135.0,16.0,6.0,10723.695705,5802.415024,1223.85255,17749.963279,-0.03082592785358429,False,,,"[1, 1, 7, 2, 9, 2, 1]"
486,0,2014-04-19,2014,109,10,105.0,24.0,24.0,8340.652215,8703.622535999999,4895.4102,21939.684950999996,-0.03800530359148979,False,,,"[0, 11, 7, 4, 7, 3, 4]"
487,0,2014-04-26,2014,116,10,120.0,40.0,36.0,9532.17396,14506.03756,7343.1153,31381.326820000002,-0.05422060936689377,False,,,"[0, 3, 7, 4, 8, 5, 6]"
488,0,2014-05-03,2014,123,10,90.0,32.0,6.0,7149.13047,11604.830048,1223.85255,19977.813068,-0.03443006053566933,False,,,"[0, 7, 8, 5, 6, 4, 1]"
489,0,2014-05-10,2014,130,10,60.0,40.0,24.0,4766.08698,14506.03756,4895.4102,24167.534740000003,-0.04154551401734352,False,,,"[0, 3, 8, 6, 4, 5, 4]"
490,0,2014-05-17,2014,137,10,75.0,16.0,18.0,5957.608725,5802.415024,3671.55765,15431.581399,-0.02646268717944622,False,,,"[0, 3, 4, 8, 5, 2, 3]"
491,0,2014-05-24,2014,144,10,60.0,64.0,18.0,4766.08698,23209.660096,3671.55765,31647.304726,-0.054134711623191833,False,,,"[0, 10, 4, 2, 4, 8, 3]"
492,0,2014-05-31,2014,151,10,60.0,8.0,6.0,4766.08698,2901.207512,1223.85255,8891.147042,-0.01517260167747736,False,,,"[1, 6, 7, 2, 4, 1, 1]"
493,0,2014-06-07,2014,158,10,135.0,56.0,18.0,10723.695705,20308.452584,3671.55765,34703.705939,-0.05907674878835678,False,,,"[0, 9, 3, 2, 9, 7, 3]"
494,0,2014-06-14,2014,165,10,60.0,32.0,36.0,4766.08698,11604.830048,7343.1153,23714.032328,-0.040270864963531494,False,,,"[0, 13, 3, 6, 4, 4, 6]"
495,0,2014-06-21,2014,172,10,120.0,32.0,36.0,9532.17396,11604.830048,7343.1153,28480.119308,-0.04824645444750786,False,,,"[1, 10, 2, 5, 8, 4, 6]"
496,0,2014-06-28,2014,179,10,60.0,56.0,0.0,4766.08698,20308.452584,0.0,25074.539564,-0.042373813688755035,False,,,"[0, 7, 0, 3, 4, 7, 0]"
497,0,2014-07-05,2014,186,10,0.0,32.0,36.0,0.0,11604.830048,7343.1153,18947.945348,-0.03194385766983032,False,,,"[0, 2, 1, 0, 0, 4, 6]"
498,0,2014-07-12,2014,193,10,75.0,80.0,6.0,5957.608725,29012.07512,1223.85255,36193.536395,-0.06086807698011398,False,,,"[0, 2, 8, 2, 5, 10, 1]"
499,0,2014-07-19,2014,200,10,105.0,16.0,6.0,8340.652215,5802.415024,1223.85255,15366.919789,-0.02578151598572731,False,,,"[0, 12, 5, 0, 7, 2, 1]"
500,0,2014-07-26,2014,207,10,75.0,72.0,6.0,5957.608725,26110.867608,1223.85255,33292.328883,-0.05571984127163887,False,,,"[0, 7, 8, 4, 5, 9, 1]"
